#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-03-28 22:23:04.320
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 40 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.2 kHz
#Period: 833.3333333 us
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#50 ohm 
Time (s),Channel 1 (V)
-0.0007098525,0.08845644854936049
-0.0007092225,0.08679772421614498
-0.0007085925,0.08746121394943118
-0.0007079625,0.08679772421614498
-0.0007073325,0.08513899988292946
-0.0007067025,0.08480725501628636
-0.0007060725,0.08381202041635705
-0.0007054425,0.08348027554971393
-0.0007048125,0.08248504094978464
-0.0007041825,0.08182155121649842
-0.0007035525,0.08049457174992601
-0.0007029225,0.0794993371499967
-0.0007022925,0.08082631661656911
-0.0007016625,0.07883584741671049
-0.0007010325,0.07784061281678117
-0.0007004025,0.07717712308349498
-0.0006997725,0.07618188848356566
-0.0006991425,0.07551839875027945
-0.0006985125,0.07452316415035014
-0.0006978825,0.07452316415035014
-0.0006972525,0.07419141928370704
-0.0006966225,0.07253269495049153
-0.0006959925,0.07186920521720531
-0.0006953625,0.0705422257506329
-0.0006947324999999999,0.070873970617276
-0.0006941025,0.07021048088398979
-0.0006934724999999999,0.06888350141741738
-0.0006928425,0.06788826681748807
-0.0006922124999999999,0.06656128735091565
-0.0006915825,0.06589779761762946
-0.0006909524999999999,0.06523430788434324
-0.0006903225,0.06357558355112772
-0.0006896924999999999,0.06423907328441393
-0.0006890625,0.06258034895119842
-0.0006884325,0.06258034895119842
-0.0006878025,0.06125336948462601
-0.0006871725,0.05992639001805358
-0.0006865425,0.0602581348846967
-0.0006859125,0.05826766568483807
-0.0006852825,0.05760417595155186
-0.0006846525,0.05760417595155186
-0.0006840225,0.05528196188505013
-0.0006833925,0.05528196188505013
-0.0006827625,0.05461847215176394
-0.0006821325,0.05329149268519151
-0.0006815025,0.05262800295190531
-0.0006808725,0.05096927861868979
-0.0006802425,0.051632768351976
-0.0006796125,0.04864706455218806
-0.0006789825,0.04864706455218806
-0.0006783525,0.04665659535232944
-0.0006777225,0.04599310561904324
-0.0006770925,0.04599310561904324
-0.0006764625,0.04532961588575703
-0.0006758325,0.04367089155254152
-0.0006752025,0.0430074018192553
-0.0006745725,0.04168042235268289
-0.0006739425,0.04068518775275358
-0.0006733125,0.04101693261939668
-0.0006726825,0.03968995315282427
-0.0006720525,0.03869471855289495
-0.0006714225,0.03703599421967944
-0.0006707925,0.03670424935303633
-0.0006701625,0.03604075961975013
-0.0006695325,0.03405029041989151
-0.0006689025,0.03239156608667598
-0.0006682725,0.0327233109533191
-0.0006676425,0.03172807635338978
-0.0006670125,0.03006935202017426
-0.0006663825,0.02807888282031564
-0.0006657525,0.02807888282031564
-0.0006651225,0.02675190335374323
-0.0006644925,0.02675190335374323
-0.0006638625,0.02509317902052771
-0.0006632325,0.0240979444205984
-0.0006626025,0.02310270982066909
-0.0006619725,0.02310270982066909
-0.0006613425,0.02277096495402598
-0.0006607125,0.02111224062081047
-0.0006600824999999999,0.01879002655430874
-0.0006594525,0.01779479195437943
-0.0006588224999999999,0.01646781248780702
-0.0006581925,0.01613606762116391
-0.0006575624999999999,0.0148090881545915
-0.0006569325,0.01381385355466219
-0.0006563024999999999,0.01348210868801908
-0.0006556725,0.01281861895473287
-0.0006550424999999999,0.01215512922144667
-0.0006544125,0.01082814975487425
-0.0006537824999999999,0.009832915154944943
-0.0006531525,0.008505935688372528
-0.0006525225,0.007178956221800114
-0.0006518925,0.006515466488513907
-0.0006512625,0.005188487021941492
-0.0006506325,0.004524997288655286
-0.0006500025,0.003861507555369078
-0.0006493725,0.002534528088796663
-0.0006487425,0.001539293488867353
-0.0006481125,0.001207548622224249
-0.0006474825,0.0002123140222949384
-0.0006468525,-0.0007829205776343725
-0.0006462225,-0.002109900044206787
-0.0006455925,-0.003768624377422305
-0.0006449625,-0.004100369244065409
-0.0006443325,-0.005759093577280927
-0.0006437025,-0.00609083844392403
-0.0006430725,-0.007086073043853341
-0.0006424425,-0.008413052510425756
-0.0006418125,-0.01040352171028438
-0.0006411825,-0.00974003197699817
-0.0006405525,-0.01173050117685679
-0.0006399225,-0.012393990910143
-0.0006392925,-0.01305748064342921
-0.0006386625,-0.01305748064342921
-0.0006380325,-0.01504794984328783
-0.0006374025,-0.01537969470993093
-0.0006367725,-0.01604318444321714
-0.0006361425,-0.01637492930986024
-0.0006355125,-0.01936063310964817
-0.0006348825,-0.02035586770957749
-0.0006342525,-0.02035586770957749
-0.0006336225,-0.02234633690943611
-0.0006329925,-0.0213511023095068
-0.0006323625,-0.02234633690943611
-0.0006317325,-0.02334157150936542
-0.0006311025,-0.02533204070922404
-0.0006304725,-0.02599553044251025
-0.0006298425,-0.02632727530915335
-0.0006292125,-0.02798599964236887
-0.0006285825,-0.02864948937565508
-0.0006279525,-0.02898123424229818
-0.0006273225,-0.0306399585755137
-0.0006266925,-0.03229868290872921
-0.0006260625,-0.0313034483087999
-0.0006254324999999999,-0.03263042777537233
-0.0006248025,-0.03495264184187405
-0.0006241724999999999,-0.03528438670851715
-0.0006235425,-0.03594787644180336
-0.0006229124999999999,-0.03594787644180336
-0.0006222825,-0.03694311104173266
-0.0006216524999999999,-0.03860183537494818
-0.0006210225,-0.0395970699748775
-0.0006203924999999999,-0.0402605597081637
-0.0006197625,-0.0399288148415206
-0.0006191324999999999,-0.04225102890802232
-0.0006185025,-0.04225102890802232
-0.0006178724999999999,-0.04390975324123784
-0.0006172425,-0.04390975324123784
-0.0006166125,-0.04424149810788094
-0.0006159825,-0.04523673270781026
-0.0006153525,-0.04755894677431198
-0.0006147225,-0.04722720190766888
-0.0006140925,-0.04855418137424129
-0.0006134625,-0.04888592624088439
-0.0006128325,-0.0495494159741706
-0.0006122025,-0.0502129057074568
-0.0006115725,-0.05120814030738612
-0.0006109425,-0.05220337490731543
-0.0006103125,-0.05286686464060164
-0.0006096825,-0.05386209924053095
-0.0006090525,-0.05386209924053095
-0.0006084225,-0.05485733384046027
-0.0006077925,-0.05552082357374646
-0.0006071625,-0.05585256844038958
-0.0006065325,-0.05717954790696199
-0.0006059025,-0.0588382722401775
-0.0006052725,-0.0588382722401775
-0.0006046425,-0.0585065273735344
-0.0006040125,-0.06016525170674991
-0.0006033825,-0.06116048630667922
-0.0006027525,-0.06215572090660854
-0.0006021225,-0.06182397603996544
-0.0006014925,-0.06248746577325165
-0.0006008625,-0.06315095550653785
-0.0006002325,-0.06381444523982406
-0.0005996025,-0.06547316957303959
-0.0005989725,-0.06547316957303959
-0.0005983425,-0.06613665930632578
-0.0005977125,-0.0671318939062551
-0.0005970825,-0.0671318939062551
-0.0005964525,-0.06779538363954131
-0.0005958225,-0.06779538363954131
-0.0005951925,-0.06879061823947062
-0.0005945625,-0.07011759770604303
-0.0005939325,-0.07111283230597235
-0.0005933025,-0.07011759770604303
-0.0005926725,-0.07111283230597235
-0.0005920425,-0.07243981177254476
-0.0005914125,-0.07310330150583096
-0.0005907824999999999,-0.07409853610576027
-0.0005901525,-0.07310330150583096
-0.0005895224999999999,-0.07409853610576027
-0.0005888925,-0.07509377070568958
-0.0005882624999999999,-0.07509377070568958
-0.0005876325,-0.07575726043897579
-0.0005870024999999999,-0.07642075017226199
-0.0005863725,-0.07642075017226199
-0.0005857424999999999,-0.0770842399055482
-0.0005851125,-0.07841121937212062
-0.0005844824999999999,-0.07940645397204993
-0.0005838525,-0.07973819883869303
-0.0005832224999999999,-0.07841121937212062
-0.0005825925,-0.07973819883869303
-0.0005819624999999999,-0.07973819883869303
-0.0005813325,-0.08073343343862234
-0.0005807025,-0.08073343343862234
-0.0005800725,-0.08106517830526545
-0.0005794425,-0.08172866803855165
-0.0005788125,-0.08239215777183787
-0.0005781825,-0.08272390263848096
-0.0005775525,-0.08371913723841028
-0.0005769225,-0.08305564750512406
-0.0005762925,-0.08405088210505338
-0.0005756625,-0.08471437183833959
-0.0005750325,-0.08371913723841028
-0.0005744025,-0.08471437183833959
-0.0005737725,-0.0853778615716258
-0.0005731425,-0.086041351304912
-0.0005725125,-0.086041351304912
-0.0005718825,-0.08703658590484131
-0.0005712525,-0.08637309617155511
-0.0005706225,-0.08703658590484131
-0.0005699925,-0.08670484103819821
-0.0005693625,-0.08803182050477062
-0.0005687325,-0.08902705510469994
-0.0005681025,-0.08836356537141372
-0.0005674725,-0.08869531023805684
-0.0005668425,-0.08770007563812753
-0.0005662125,-0.08803182050477062
-0.0005655825,-0.08969054483798615
-0.0005649525,-0.09002228970462925
-0.0005643225,-0.08935879997134304
-0.0005636925,-0.08935879997134304
-0.0005630625,-0.09002228970462925
-0.0005624325,-0.09068577943791545
-0.0005618025,-0.09101752430455856
-0.0005611725,-0.09068577943791545
-0.0005605425,-0.09201275890448787
-0.0005599125,-0.09035403457127235
-0.0005592825,-0.09101752430455856
-0.0005586525,-0.09134926917120166
-0.0005580225,-0.09168101403784476
-0.0005573925,-0.09134926917120166
-0.0005567625,-0.09234450377113097
-0.0005561324999999999,-0.09134926917120166
-0.0005555025,-0.09234450377113097
-0.0005548724999999999,-0.09168101403784476
-0.0005542425,-0.09267624863777407
-0.0005536124999999999,-0.09234450377113097
-0.0005529825,-0.09267624863777407
-0.0005523524999999999,-0.09234450377113097
-0.0005517225,-0.09333973837106029
-0.0005510924999999999,-0.09201275890448787
-0.0005504625,-0.09234450377113097
-0.0005498324999999999,-0.09300799350441719
-0.0005492025,-0.09267624863777407
-0.0005485724999999999,-0.09201275890448787
-0.0005479425,-0.09300799350441719
-0.0005473124999999999,-0.09234450377113097
-0.0005466825,-0.09333973837106029
-0.0005460524999999999,-0.09234450377113097
-0.0005454225,-0.09201275890448787
-0.0005447925,-0.09333973837106029
-0.0005441625,-0.09400322810434648
-0.0005435325,-0.09267624863777407
-0.0005429025,-0.09333973837106029
-0.0005422725,-0.09367148323770338
-0.0005416425,-0.09267624863777407
-0.0005410125,-0.09333973837106029
-0.0005403825,-0.09300799350441719
-0.0005397525,-0.09134926917120166
-0.0005391225,-0.09201275890448787
-0.0005384925,-0.09333973837106029
-0.0005378625,-0.09267624863777407
-0.0005372325,-0.09234450377113097
-0.0005366025,-0.09201275890448787
-0.0005359725,-0.09234450377113097
-0.0005353425,-0.09201275890448787
-0.0005347125,-0.09134926917120166
-0.0005340825,-0.09168101403784476
-0.0005334525,-0.09201275890448787
-0.0005328225,-0.09201275890448787
-0.0005321925,-0.09134926917120166
-0.0005315625,-0.09035403457127235
-0.0005309325,-0.09035403457127235
-0.0005303025,-0.09035403457127235
-0.0005296725,-0.09068577943791545
-0.0005290425,-0.09002228970462925
-0.0005284125,-0.08969054483798615
-0.0005277825,-0.08869531023805684
-0.0005271525,-0.08935879997134304
-0.0005265225,-0.08869531023805684
-0.0005258925,-0.08803182050477062
-0.0005252625,-0.08902705510469994
-0.0005246325,-0.08869531023805684
-0.0005240025,-0.08869531023805684
-0.0005233725,-0.08803182050477062
-0.0005227425,-0.08770007563812753
-0.0005221125,-0.08670484103819821
-0.0005214824999999999,-0.08703658590484131
-0.0005208525,-0.08670484103819821
-0.0005202224999999999,-0.0853778615716258
-0.0005195925,-0.08471437183833959
-0.0005189624999999999,-0.08471437183833959
-0.0005183325,-0.0853778615716258
-0.0005177024999999999,-0.08504611670498269
-0.0005170725,-0.08438262697169649
-0.0005164424999999999,-0.08471437183833959
-0.0005158125,-0.08371913723841028
-0.0005151824999999999,-0.08239215777183787
-0.0005145525,-0.08206041290519477
-0.0005139224999999999,-0.08172866803855165
-0.0005132925,-0.08106517830526545
-0.0005126624999999999,-0.07940645397204993
-0.0005120325,-0.08073343343862234
-0.0005114024999999999,-0.08040168857197924
-0.0005107725,-0.08040168857197924
-0.0005101424999999999,-0.07907470910540683
-0.0005095125,-0.07774772963883442
-0.0005088825,-0.07807947450547752
-0.0005082525,-0.07774772963883442
-0.0005076225,-0.0774159847721913
-0.0005069925,-0.07608900530561889
-0.0005063625,-0.07642075017226199
-0.0005057325,-0.07542551557233269
-0.0005051025,-0.07509377070568958
-0.0005044725,-0.07376679123911717
-0.0005038425,-0.07476202583904648
-0.0005032125,-0.07277155663918786
-0.0005025825,-0.07210806690590166
-0.0005019525,-0.07277155663918786
-0.0005013225,-0.07210806690590166
-0.0005006925,-0.07044934257268613
-0.0005000625,-0.07111283230597235
-0.0004994325,-0.06912236310611372
-0.0004988025,-0.06812712850618441
-0.0004981725,-0.06945410797275682
-0.0004975425,-0.06779538363954131
-0.0004969125,-0.0671318939062551
-0.0004962825,-0.0671318939062551
-0.0004956525,-0.06514142470639647
-0.0004950225,-0.06514142470639647
-0.0004943925,-0.06414619010646716
-0.0004937625,-0.06381444523982406
-0.0004931325,-0.06248746577325165
-0.0004925025,-0.06182397603996544
-0.0004918725,-0.06149223117332234
-0.0004912425,-0.06149223117332234
-0.0004906125,-0.06049699657339302
-0.0004899825,-0.06016525170674991
-0.0004893525,-0.0588382722401775
-0.0004887225,-0.0585065273735344
-0.0004880925,-0.05784303764024819
-0.0004874625,-0.05684780304031888
-0.0004868325,-0.05518907870710336
-0.0004862025,-0.05485733384046027
-0.0004855725,-0.05452558897381715
-0.0004849425,-0.05319860950724474
-0.0004843125,-0.05253511977395854
-0.0004836825,-0.05153988517402923
-0.0004830525,-0.05054465057409992
-0.0004824225,-0.05087639544074302
-0.0004817925,-0.0495494159741706
-0.0004811625,-0.04855418137424129
-0.0004805325,-0.04789069164095508
-0.0004799025,-0.04656371217438267
-0.0004792725000000001,-0.04623196730773957
-0.0004786425000000001,-0.04457324297452404
-0.0004780125000000001,-0.04490498784116716
-0.0004773825000000001,-0.04291451864130853
-0.0004767525000000001,-0.04291451864130853
-0.0004761225000000001,-0.04125579430809301
-0.0004754925000000001,-0.0402605597081637
-0.0004748625000000001,-0.0402605597081637
-0.0004742325000000001,-0.03893358024159128
-0.0004736025000000001,-0.0392653251082344
-0.0004729725000000001,-0.03694311104173266
-0.0004723425000000001,-0.03528438670851715
-0.0004717125000000001,-0.03495264184187405
-0.0004710825000000001,-0.03462089697523094
-0.0004704525000000001,-0.03462089697523094
-0.0004698225000000001,-0.03329391750865852
-0.0004691925,-0.03196693804208611
-0.0004685625,-0.03030821370887059
-0.0004679325,-0.0306399585755137
-0.0004673025,-0.02864948937565508
-0.0004666725,-0.02765425477572576
-0.0004660425,-0.02632727530915335
-0.0004654125,-0.02533204070922404
-0.0004647825,-0.02466855097593783
-0.0004641525,-0.02367331637600852
-0.0004635225,-0.02300982664272231
-0.0004628925,-0.022014592042793
-0.0004622625,-0.02068761257622059
-0.0004616325,-0.01936063310964817
-0.0004610025,-0.01869714337636197
-0.0004603725,-0.01902888824300507
-0.0004597425,-0.01803365364307576
-0.0004591125,-0.01637492930986024
-0.0004584825,-0.01537969470993093
-0.0004578525,-0.01438446011000162
-0.0004572225,-0.01305748064342921
-0.0004565925,-0.0120622460434999
-0.0004559625,-0.01106701144357058
-0.0004553325,-0.01007177684364127
-0.0004547025,-0.008744797377068859
-0.0004540725,-0.008413052510425756
-0.0004534425,-0.008081307643782652
-0.0004528125,-0.006754328177210237
-0.0004521825,-0.004763858977351616
-0.0004515525,-0.004432114110708512
-0.0004509225,-0.002773389777492994
-0.0004502925,-0.00144641031092058
-0.0004496625,-0.00144641031092058
-0.0004490325,0.0008758037555811456
-0.0004484025,0.001871038355510456
-0.0004477725,0.001539293488867353
-0.0004471425,0.002866272955439767
-0.0004465125,0.004193252422012182
-0.0004458825,0.0058519767552277
-0.0004452525,0.005520231888584596
-0.0004446225,0.006183721621870804
-0.0004439925,0.008505935688372528
-0.0004433625,0.009169425421658736
-0.0004427325000000001,0.01115989462151736
-0.0004421025000000001,0.01215512922144667
-0.0004414725000000001,0.01281861895473287
-0.0004408425000000001,0.01348210868801908
-0.0004402125000000001,0.01414559842130529
-0.0004395825000000001,0.01447734328794839
-0.0004389525000000001,0.01746304708773633
-0.0004383225000000001,0.01812653682102253
-0.0004376925000000001,0.01812653682102253
-0.0004370625000000001,0.01912177142095185
-0.0004364325000000001,0.02111224062081047
-0.0004358025000000001,0.02144398548745357
-0.0004351725000000001,0.02210747522073978
-0.0004345425,0.02343445468731219
-0.0004339125,0.02509317902052771
-0.0004332825,0.02542492388717081
-0.0004326525,0.02741539308702944
-0.0004320225,0.02807888282031564
-0.0004313925,0.02874237255360185
-0.0004307625,0.03040109688681737
-0.0004301325,0.03139633148674668
-0.0004295025,0.03239156608667598
-0.0004288725,0.0330550558199622
-0.0004282425,0.03405029041989151
-0.0004276125,0.03570901475310702
-0.0004269825,0.03604075961975013
-0.0004263525,0.03604075961975013
-0.0004257225,0.03769948395296564
-0.0004250925,0.03869471855289495
-0.0004244625,0.03935820828618117
-0.0004238325,0.04002169801946737
-0.0004232025,0.04201216721932599
-0.0004225725,0.04367089155254152
-0.0004219425,0.0433391466858984
-0.0004213125,0.04400263641918462
-0.0004206825,0.04632485048568634
-0.0004200525,0.04798357481890186
-0.0004194225,0.04798357481890186
-0.0004187925,0.04831531968554496
-0.0004181625,0.04964229915211738
-0.0004175325,0.04997404401876047
-0.0004169025,0.051632768351976
-0.0004162725,0.05295974781854841
-0.0004156425,0.05362323755183462
-0.0004150125,0.05428672728512082
-0.0004143825,0.05627719648497945
-0.0004137525,0.05660894135162255
-0.0004131225,0.05594545161833635
-0.0004124925,0.05727243108490876
-0.0004118625,0.05893115541812427
-0.0004112325,0.05959464515141048
-0.0004106025,0.06092162461798289
-0.0004099725,0.0605898797513398
-0.0004093425,0.06158511435126911
-0.0004087125,0.06258034895119842
-0.0004080825,0.06390732841777083
-0.0004074525,0.06556605275098634
-0.0004068225000000001,0.06622954248427255
-0.0004061925000000001,0.06656128735091565
-0.0004055625000000001,0.06755652195084497
-0.0004049325000000001,0.06855175655077428
-0.0004043025000000001,0.06954699115070359
-0.0004036725000000001,0.06987873601734669
-0.0004030425000000001,0.0705422257506329
-0.0004024125000000001,0.07186920521720531
-0.0004017825000000001,0.07286443981713463
-0.0004011525000000001,0.07286443981713463
-0.0004005225000000001,0.07385967441706394
-0.0003998925000000001,0.07452316415035014
-0.0003992625,0.07585014361692256
-0.0003986325,0.07651363335020876
-0.0003980025,0.07784061281678117
-0.0003973725,0.07850410255006739
-0.0003967425,0.0791675922833536
-0.0003961125,0.0791675922833536
-0.0003954825,0.08049457174992601
-0.0003948525,0.08049457174992601
-0.0003942225,0.08148980634985532
-0.0003935925,0.08215329608314152
-0.0003929625,0.08314853068307083
-0.0003923325,0.08314853068307083
